20230228,3888.45,3888.45,3888.45,3888.45,0
20230301,3922.73,3922.73,3922.73,3922.73,0
20230302,3943.16,3943.16,3943.16,3943.16,0
20230303,3938.17,3938.17,3938.17,3938.17,0
20230306,3975.74,3975.74,3975.74,3975.74,0
20230307,3986.57,3986.57,3986.57,3986.57,0
20230308,3995.56,3995.56,3995.56,3995.56,0
20230309,3972.82,3972.82,3972.82,3972.82,0
20230310,3823.16,3823.16,3823.16,3823.16,0
20230313,3607.91,3607.91,3607.91,3607.91,0
20230314,3663.12,3663.12,3663.12,3663.12,0
20230315,3564.47,3564.47,3564.47,3564.47,0
20230316,3590.07,3590.07,3590.07,3590.07,0
20230317,3551.35,3551.35,3551.35,3551.35,0
20230320,3564.35,3564.35,3564.35,3564.35,0
20230321,3592.65,3592.65,3592.65,3592.65,0
20230322,3595.21,3595.21,3595.21,3595.21,0
20230323,3568.5,3568.5,3568.5,3568.5,0
20230324,3551.61,3551.61,3551.61,3551.61,0
20230327,3558.66,3558.66,3558.66,3558.66,0
20230328,3565.2,3565.2,3565.2,3565.2,0
20230329,3575.54,3575.54,3575.54,3575.54,0
20230330,3596.54,3596.54,3596.54,3596.54,0
20230331,3588,3588,3588,3588,0
20230403,3565.16,3565.16,3565.16,3565.16,0
20230404,3578.54,3578.54,3578.54,3578.54,0
20230405,3573.27,3573.27,3573.27,3573.27,0
20230406,3601.86,3601.86,3601.86,3601.86,0
20230407,3602,3602,3602,3602,0
20230410,3604.02,3604.02,3604.02,3604.02,0
20230411,3635.02,3635.02,3635.02,3635.02,0
20230412,3647.49,3647.49,3647.49,3647.49,0
20230413,3658.05,3658.05,3658.05,3658.05,0
20230414,3653.25,3653.25,3653.25,3653.25,0
20230417,3642.13,3642.13,3642.13,3642.13,0
20230418,3641.6,3641.6,3641.6,3641.6,0
20230419,3653.16,3653.16,3653.16,3653.16,0
20230420,3654.17,3654.17,3654.17,3654.17,0
20230421,3664,3664,3664,3664,0
20230424,3679.02,3679.02,3679.02,3679.02,0
20230425,3654.64,3654.64,3654.64,3654.64,0
20230426,3666.94,3666.94,3666.94,3666.94,0
20230427,3692.71,3692.71,3692.71,3692.71,0
20230428,3691.3,3691.3,3691.3,3691.3,0
20230501,3696.67,3696.67,3696.67,3696.67,0
20230502,3682.2,3682.2,3682.2,3682.2,0
20230503,3680.01,3680.01,3680.01,3680.01,0
20230504,3655.48,3655.48,3655.48,3655.48,0
20230505,3661.83,3661.83,3661.83,3661.83,0
20230508,3648.83,3648.83,3648.83,3648.83,0
20230509,3665.3,3665.3,3665.3,3665.3,0
20230510,3675.1,3675.1,3675.1,3675.1,0
20230511,3679.96,3679.96,3679.96,3679.96,0
20230512,3699.84,3699.84,3699.84,3699.84,0
20230515,3688.69,3688.69,3688.69,3688.69,0
20230516,3707.06,3707.06,3707.06,3707.06,0
20230517,3718.17,3718.17,3718.17,3718.17,0
20230518,3737.03,3737.03,3737.03,3737.03,0
20230519,3759.29,3759.29,3759.29,3759.29,0
20230522,3769.93,3769.93,3769.93,3769.93,0
20230523,3764.13,3764.13,3764.13,3764.13,0
20230524,3762.62,3762.62,3762.62,3762.62,0
20230525,3808.26,3808.26,3808.26,3808.26,0
20230526,3830.98,3830.98,3830.98,3830.98,0
20230529,3830.67,3830.67,3830.67,3830.67,0
20230530,3834.43,3834.43,3834.43,3834.43,0
20230531,3798.77,3798.77,3798.77,3798.77,0
20230601,3799.93,3799.93,3799.93,3799.93,0
20230602,3806.29,3806.29,3806.29,3806.29,0
20230605,3810.73,3810.73,3810.73,3810.73,0
20230606,3816,3816,3816,3816,0
20230607,3813.68,3813.68,3813.68,3813.68,0
20230608,3796.86,3796.86,3796.86,3796.86,0
20230609,3801.6,3801.6,3801.6,3801.6,0
20230612,3812.2,3812.2,3812.2,3812.2,0
20230613,3824.89,3824.89,3824.89,3824.89,0
20230614,3833.6,3833.6,3833.6,3833.6,0
20230615,3810.26,3810.26,3810.26,3810.26,0
20230616,3816.85,3816.85,3816.85,3816.85,0
20230619,3830.35,3830.35,3830.35,3830.35,0
20230620,3813.63,3813.63,3813.63,3813.63,0
20230621,3808.1,3808.1,3808.1,3808.1,0
20230622,3833.84,3833.84,3833.84,3833.84,0
20230623,3807.23,3807.23,3807.23,3807.23,0
20230626,3797.87,3797.87,3797.87,3797.87,0
20230627,3828.59,3828.59,3828.59,3828.59,0
20230628,3828.96,3828.96,3828.96,3828.96,0
20230629,3853.95,3853.95,3853.95,3853.95,0
20230630,3876.11,3876.11,3876.11,3876.11,0
20230703,3897.79,3897.79,3897.79,3897.79,0
20230704,3890.64,3890.64,3890.64,3890.64,0
20230705,3885,3885,3885,3885,0
20230706,3885.79,3885.79,3885.79,3885.79,0
20230707,3875.79,3875.79,3875.79,3875.79,0
20230710,3870.44,3870.44,3870.44,3870.44,0
20230711,3864.86,3864.86,3864.86,3864.86,0
20230712,3816.63,3816.63,3816.63,3816.63,0
20230713,3781.25,3781.25,3781.25,3781.25,0
20230714,3802.09,3802.09,3802.09,3802.09,0
20230717,3811.5,3811.5,3811.5,3811.5,0
20230718,3794.67,3794.67,3794.67,3794.67,0
20230719,3777.38,3777.38,3777.38,3777.38,0
20230720,3768.99,3768.99,3768.99,3768.99,0
20230721,3782.57,3782.57,3782.57,3782.57,0
20230724,3783,3783,3783,3783,0
20230725,3780.97,3780.97,3780.97,3780.97,0
20230726,3794.73,3794.73,3794.73,3794.73,0
20230727,3802.5,3802.5,3802.5,3802.5,0
20230728,3818.84,3818.84,3818.84,3818.84,0
20230731,3815.27,3815.27,3815.27,3815.27,0
20230801,3824.17,3824.17,3824.17,3824.17,0
20230802,3776.73,3776.73,3776.73,3776.73,0
20230803,3759.88,3759.88,3759.88,3759.88,0
20230804,3761.63,3761.63,3761.63,3761.63,0
20230807,3763.14,3763.14,3763.14,3763.14,0
20230808,3737.59,3737.59,3737.59,3737.59,0
20230809,3744.96,3744.96,3744.96,3744.96,0
20230810,3770.7,3770.7,3770.7,3770.7,0
20230811,3804.01,3804.01,3804.01,3804.01,0
20230814,3815.33,3815.33,3815.33,3815.33,0
20230815,3818.09,3818.09,3818.09,3818.09,0
20230816,3820.61,3820.61,3820.61,3820.61,0
20230817,3829.94,3829.94,3829.94,3829.94,0
20230818,3807.65,3807.65,3807.65,3807.65,0
20230821,3832.32,3832.32,3832.32,3832.32,0
20230822,3822.56,3822.56,3822.56,3822.56,0
20230823,3766.67,3766.67,3766.67,3766.67,0
20230824,3777.69,3777.69,3777.69,3777.69,0
20230825,3812.37,3812.37,3812.37,3812.37,0
20230828,3813.42,3813.42,3813.42,3813.42,0
20230829,3792.94,3792.94,3792.94,3792.94,0
20230830,3789.25,3789.25,3789.25,3789.25,0
20230831,3779.11,3779.11,3779.11,3779.11,0
20230901,3795.97,3795.97,3795.97,3795.97,0
20230904,3804.89,3804.89,3804.89,3804.89,0
20230905,3853.09,3853.09,3853.09,3853.09,0
20230906,3856.77,3856.77,3856.77,3856.77,0
20230907,3848.22,3848.22,3848.22,3848.22,0
20230908,3860.92,3860.92,3860.92,3860.92,0
20230911,3862.62,3862.62,3862.62,3862.62,0
20230912,3873.22,3873.22,3873.22,3873.22,0
20230913,3870.81,3870.81,3870.81,3870.81,0
20230914,3892.47,3892.47,3892.47,3892.47,0
20230915,3903.99,3903.99,3903.99,3903.99,0
20230918,3902.01,3902.01,3902.01,3902.01,0
20230919,3910,3910,3910,3910,0
20230920,3884.71,3884.71,3884.71,3884.71,0
20230921,3910.5,3910.5,3910.5,3910.5,0
20230922,3891.38,3891.38,3891.38,3891.38,0
20230925,3897.62,3897.62,3897.62,3897.62,0
20230926,3903.39,3903.39,3903.39,3903.39,0
20230927,3933.75,3933.75,3933.75,3933.75,0
20230928,3934.1,3934.1,3934.1,3934.1,0
20230929,3907.55,3907.55,3907.55,3907.55,0
20231002,3950.96,3950.96,3950.96,3950.96,0
20231003,3962.12,3962.12,3962.12,3962.12,0
20231004,3933.3,3933.3,3933.3,3933.3,0
20231005,3891.28,3891.28,3891.28,3891.28,0
20231006,3892.67,3892.67,3892.67,3892.67,0
20231009,3853.55,3853.55,3853.55,3853.55,0
20231010,3834.18,3834.18,3834.18,3834.18,0
20231011,3820.22,3820.22,3820.22,3820.22,0
20231012,3852.91,3852.91,3852.91,3852.91,0
20231013,3842.72,3842.72,3842.72,3842.72,0
20231016,3862.83,3862.83,3862.83,3862.83,0
20231017,3894.66,3894.66,3894.66,3894.66,0
20231018,3912.57,3912.57,3912.57,3912.57,0
20231019,3927.22,3927.22,3927.22,3927.22,0
20231020,3913.2,3913.2,3913.2,3913.2,0
20231023,3898.55,3898.55,3898.55,3898.55,0
20231024,3890.73,3890.73,3890.73,3890.73,0
20231025,3924.2,3924.2,3924.2,3924.2,0
20231026,3914.59,3914.59,3914.59,3914.59,0
20231027,3908.58,3908.58,3908.58,3908.58,0
20231030,3883.94,3883.94,3883.94,3883.94,0
20231031,3912.16,3912.16,3912.16,3912.16,0
20231101,3894.48,3894.48,3894.48,3894.48,0
20231102,3840.8,3840.8,3840.8,3840.8,0
20231103,3758.84,3758.84,3758.84,3758.84,0
20231106,3775.38,3775.38,3775.38,3775.38,0
20231107,3781.94,3781.94,3781.94,3781.94,0
20231108,3766.52,3766.52,3766.52,3766.52,0
20231109,3793,3793,3793,3793,0
20231110,3824.29,3824.29,3824.29,3824.29,0
20231113,3822.64,3822.64,3822.64,3822.64,0
20231114,3746.74,3746.74,3746.74,3746.74,0
20231115,3739.43,3739.43,3739.43,3739.43,0
20231116,3746.55,3746.55,3746.55,3746.55,0
20231117,3741.1,3741.1,3741.1,3741.1,0
20231120,3729.81,3729.81,3729.81,3729.81,0
20231121,3718.35,3718.35,3718.35,3718.35,0
20231122,3736.47,3736.47,3736.47,3736.47,0
20231123,3730.79,3730.79,3730.79,3730.79,0
20231124,3750.97,3750.97,3750.97,3750.97,0
20231127,3759.32,3759.32,3759.32,3759.32,0
20231128,3741.79,3741.79,3741.79,3741.79,0
20231129,3724.02,3724.02,3724.02,3724.02,0
20231130,3721.6,3721.6,3721.6,3721.6,0
20231201,3694.6,3694.6,3694.6,3694.6,0
20231204,3695.14,3695.14,3695.14,3695.14,0
20231205,3701.55,3701.55,3701.55,3701.55,0
20231206,3710.24,3710.24,3710.24,3710.24,0
20231207,3680.08,3680.08,3680.08,3680.08,0
20231208,3703.59,3703.59,3703.59,3703.59,0
20231211,3738.88,3738.88,3738.88,3738.88,0
20231212,3744.66,3744.66,3744.66,3744.66,0
20231213,3743.84,3743.84,3743.84,3743.84,0
20231214,3711.96,3711.96,3711.96,3711.96,0
20231215,3701.19,3701.19,3701.19,3701.19,0
20231218,3698.96,3698.96,3698.96,3698.96,0
20231219,3732.97,3732.97,3732.97,3732.97,0
20231220,3718.9,3718.9,3718.9,3718.9,0
20231221,3717.05,3717.05,3717.05,3717.05,0
20231222,3723.02,3723.02,3723.02,3723.02,0
20231225,3723.57,3723.57,3723.57,3723.57,0
20231226,3729.77,3729.77,3729.77,3729.77,0
20231227,3742.43,3742.43,3742.43,3742.43,0
20231228,3726.16,3726.16,3726.16,3726.16,0
20231229,3713.21,3713.21,3713.21,3713.21,0
20240101,3713.13,3713.13,3713.13,3713.13,0
20240102,3715.17,3715.17,3715.17,3715.17,0
20240103,3681.44,3681.44,3681.44,3681.44,0
20240104,3678.85,3678.85,3678.85,3678.85,0
20240105,3674.41,3674.41,3674.41,3674.41,0
20240108,3710.65,3710.65,3710.65,3710.65,0
20240109,3689.59,3689.59,3689.59,3689.59,0
20240110,3704.61,3704.61,3704.61,3704.61,0
20240111,3711.41,3711.41,3711.41,3711.41,0
20240112,3728.14,3728.14,3728.14,3728.14,0
20240115,3730.66,3730.66,3730.66,3730.66,0
20240116,3726.1,3726.1,3726.1,3726.1,0
20240117,3719.32,3719.32,3719.32,3719.32,0
20240118,3721.63,3721.63,3721.63,3721.63,0
20240119,3746.91,3746.91,3746.91,3746.91,0
20240122,3777.36,3777.36,3777.36,3777.36,0
20240123,3741.66,3741.66,3741.66,3741.66,0
20240124,3717.6,3717.6,3717.6,3717.6,0
20240125,3739.13,3739.13,3739.13,3739.13,0
20240126,3757.92,3757.92,3757.92,3757.92,0
20240129,3785.91,3785.91,3785.91,3785.91,0
20240130,3774.11,3774.11,3774.11,3774.11,0
20240131,3759.44,3759.44,3759.44,3759.44,0
20240201,3782.84,3782.84,3782.84,3782.84,0
20240202,3807.97,3807.97,3807.97,3807.97,0
20240205,3808.58,3808.58,3808.58,3808.58,0
20240206,3805.11,3805.11,3805.11,3805.11,0
20240207,3839.05,3839.05,3839.05,3839.05,0
20240208,3885.61,3885.61,3885.61,3885.61,0
20240209,3921.3,3921.3,3921.3,3921.3,0
20240212,3925.88,3925.88,3925.88,3925.88,0
20240213,3950.36,3950.36,3950.36,3950.36,0
20240214,3948.62,3948.62,3948.62,3948.62,0
20240215,3968.6,3968.6,3968.6,3968.6,0
20240216,3960.58,3960.58,3960.58,3960.58,0
20240219,3972.99,3972.99,3972.99,3972.99,0
20240220,3949.95,3949.95,3949.95,3949.95,0
20240221,3949.93,3949.93,3949.93,3949.93,0
20240222,4008.91,4008.91,4008.91,4008.91,0
20240223,4029.26,4029.26,4029.26,4029.26,0
20240226,4037.8,4037.8,4037.8,4037.8,0
20240227,4032.59,4032.59,4032.59,4032.59,0
20240228,3998,3998,3998,3998,0
20240229,4002.04,4002.04,4002.04,4002.04,0
20240301,4026.32,4026.32,4026.32,4026.32,0
20240304,4025.53,4025.53,4025.53,4025.53,0
20240305,4000.54,4000.54,4000.54,4000.54,0
20240306,4014.35,4014.35,4014.35,4014.35,0
20240307,4011.37,4011.37,4011.37,4011.37,0
20240308,3977.61,3977.61,3977.61,3977.61,0
20240311,3959.56,3959.56,3959.56,3959.56,0
20240312,3992.41,3992.41,3992.41,3992.41,0
20240313,4012.6,4012.6,4012.6,4012.6,0
20240314,4024.89,4024.89,4024.89,4024.89,0
20240315,4034.47,4034.47,4034.47,4034.47,0
20240318,4057.08,4057.08,4057.08,4057.08,0
20240319,4070.24,4070.24,4070.24,4070.24,0
20240320,4073.92,4073.92,4073.92,4073.92,0
20240321,4112.49,4112.49,4112.49,4112.49,0
20240322,4102.87,4102.87,4102.87,4102.87,0
20240325,4116.88,4116.88,4116.88,4116.88,0
20240326,4137.2,4137.2,4137.2,4137.2,0
20240327,4164.3,4164.3,4164.3,4164.3,0
20240328,4166.16,4166.16,4166.16,4166.16,0
20240329,4169.68,4169.68,4169.68,4169.68,0
20240401,4187.7,4187.7,4187.7,4187.7,0
20240402,4203.25,4203.25,4203.25,4203.25,0
20240403,4196.59,4196.59,4196.59,4196.59,0
20240404,4181.54,4181.54,4181.54,4181.54,0
20240405,4201.32,4201.32,4201.32,4201.32,0
20240408,4220.39,4220.39,4220.39,4220.39,0
20240409,4200.54,4200.54,4200.54,4200.54,0
20240410,4262.67,4262.67,4262.67,4262.67,0
20240411,4267.43,4267.43,4267.43,4267.43,0
20240412,4231.83,4231.83,4231.83,4231.83,0
20240415,4271.47,4271.47,4271.47,4271.47,0
20240416,4243.74,4243.74,4243.74,4243.74,0
20240417,4227.44,4227.44,4227.44,4227.44,0
20240418,4245.26,4245.26,4245.26,4245.26,0
20240419,4226.73,4226.73,4226.73,4226.73,0
20240422,4200.89,4200.89,4200.89,4200.89,0
20240423,4192.82,4192.82,4192.82,4192.82,0
20240424,4225.75,4225.75,4225.75,4225.75,0
20240425,4229.78,4229.78,4229.78,4229.78,0
20240426,4265.6,4265.6,4265.6,4265.6,0
20240429,4224.22,4224.22,4224.22,4224.22,0
20240430,4247.03,4247.03,4247.03,4247.03,0
20240501,4199.25,4199.25,4199.25,4199.25,0
20240502,4100.34,4100.34,4100.34,4100.34,0
20240503,4046.66,4046.66,4046.66,4046.66,0
20240506,4055.48,4055.48,4055.48,4055.48,0
20240507,4074.27,4074.27,4074.27,4074.27,0
20240508,4096.37,4096.37,4096.37,4096.37,0
20240509,4108.55,4108.55,4108.55,4108.55,0
20240510,4138.42,4138.42,4138.42,4138.42,0
20240513,4127.14,4127.14,4127.14,4127.14,0
20240514,4145.63,4145.63,4145.63,4145.63,0
20240515,4128.52,4128.52,4128.52,4128.52,0
20240516,4131.31,4131.31,4131.31,4131.31,0
20240517,4182.14,4182.14,4182.14,4182.14,0
20240520,4204.79,4204.79,4204.79,4204.79,0
20240521,4207.66,4207.66,4207.66,4207.66,0
20240522,4185.59,4185.59,4185.59,4185.59,0
20240523,4175.81,4175.81,4175.81,4175.81,0
20240524,4188.27,4188.27,4188.27,4188.27,0
20240527,4191.37,4191.37,4191.37,4191.37,0
20240528,4222.66,4222.66,4222.66,4222.66,0
20240529,4213.11,4213.11,4213.11,4213.11,0
20240530,4166.38,4166.38,4166.38,4166.38,0
20240531,4149.41,4149.41,4149.41,4149.41,0
20240603,4121.27,4121.27,4121.27,4121.27,0
20240604,4039.08,4039.08,4039.08,4039.08,0
20240605,4061.62,4061.62,4061.62,4061.62,0
20240606,4072.27,4072.27,4072.27,4072.27,0
20240607,4068.25,4068.25,4068.25,4068.25,0
20240610,4080.52,4080.52,4080.52,4080.52,0
20240611,4046.35,4046.35,4046.35,4046.35,0
20240612,4045.16,4045.16,4045.16,4045.16,0
20240613,4003.14,4003.14,4003.14,4003.14,0
20240614,3968.69,3968.69,3968.69,3968.69,0
20240617,3993.27,3993.27,3993.27,3993.27,0
20240618,3997.76,3997.76,3997.76,3997.76,0
20240619,4003.04,4003.04,4003.04,4003.04,0
20240620,4041.05,4041.05,4041.05,4041.05,0
20240621,4020.86,4020.86,4020.86,4020.86,0
20240624,4018.91,4018.91,4018.91,4018.91,0
20240625,4028.31,4028.31,4028.31,4028.31,0
20240626,4038.94,4038.94,4038.94,4038.94,0
20240627,4025.17,4025.17,4025.17,4025.17,0
20240628,4038.16,4038.16,4038.16,4038.16,0
20240701,4056.89,4056.89,4056.89,4056.89,0
20240702,4057.14,4057.14,4057.14,4057.14,0
20240703,4077.64,4077.64,4077.64,4077.64,0
20240704,4082.54,4082.54,4082.54,4082.54,0
20240705,4075.44,4075.44,4075.44,4075.44,0
20240708,4090.05,4090.05,4090.05,4090.05,0
20240709,4109.2,4109.2,4109.2,4109.2,0
20240710,4135.31,4135.31,4135.31,4135.31,0
20240711,4098.52,4098.52,4098.52,4098.52,0
20240712,4106.27,4106.27,4106.27,4106.27,0
20240715,4114.1,4114.1,4114.1,4114.1,0
20240716,4106.42,4106.42,4106.42,4106.42,0
20240717,4058.67,4058.67,4058.67,4058.67,0
20240718,4039.17,4039.17,4039.17,4039.17,0
20240719,3999.16,3999.16,3999.16,3999.16,0
20240722,4001.95,4001.95,4001.95,4001.95,0
20240723,3987.92,3987.92,3987.92,3987.92,0
20240724,3930.7,3930.7,3930.7,3930.7,0
20240725,3888.33,3888.33,3888.33,3888.33,0
20240726,3942.89,3942.89,3942.89,3942.89,0
20240729,3941.61,3941.61,3941.61,3941.61,0
20240730,3942.83,3942.83,3942.83,3942.83,0
20240731,3940.75,3940.75,3940.75,3940.75,0
20240801,3901.82,3901.82,3901.82,3901.82,0
20240802,3822.62,3822.62,3822.62,3822.62,0
20240805,3712.1,3712.1,3712.1,3712.1,0
20240806,3713.68,3713.68,3713.68,3713.68,0
20240807,3703.5,3703.5,3703.5,3703.5,0
20240808,3706.86,3706.86,3706.86,3706.86,0
20240809,3713.08,3713.08,3713.08,3713.08,0
20240812,3726.93,3726.93,3726.93,3726.93,0
20240813,3762.58,3762.58,3762.58,3762.58,0
20240814,3773.99,3773.99,3773.99,3773.99,0
20240815,3768.7,3768.7,3768.7,3768.7,0
20240816,3797.07,3797.07,3797.07,3797.07,0
20240819,3779.13,3779.13,3779.13,3779.13,0
20240820,3792.84,3792.84,3792.84,3792.84,0
20240821,3807.72,3807.72,3807.72,3807.72,0
20240822,3797.87,3797.87,3797.87,3797.87,0
20240823,3822.23,3822.23,3822.23,3822.23,0
20240826,3811.57,3811.57,3811.57,3811.57,0
20240827,3800.4,3800.4,3800.4,3800.4,0
20240828,3795.82,3795.82,3795.82,3795.82,0
20240829,3771.32,3771.32,3771.32,3771.32,0
20240830,3763.21,3763.21,3763.21,3763.21,0
20240902,3759.91,3759.91,3759.91,3759.91,0
20240903,3736.35,3736.35,3736.35,3736.35,0
20240904,3755.41,3755.41,3755.41,3755.41,0
20240905,3768.39,3768.39,3768.39,3768.39,0
20240906,3767.23,3767.23,3767.23,3767.23,0
20240909,3779.01,3779.01,3779.01,3779.01,0
20240910,3807.89,3807.89,3807.89,3807.89,0
20240911,3802.5,3802.5,3802.5,3802.5,0
20240912,3799.23,3799.23,3799.23,3799.23,0
20240913,3827.41,3827.41,3827.41,3827.41,0
20240916,3850.11,3850.11,3850.11,3850.11,0
20240917,3827.84,3827.84,3827.84,3827.84,0
20240918,3809.99,3809.99,3809.99,3809.99,0
20240919,3825.88,3825.88,3825.88,3825.88,0
20240920,3816.67,3816.67,3816.67,3816.67,0
20240923,3820.01,3820.01,3820.01,3820.01,0
20240924,3841.76,3841.76,3841.76,3841.76,0
20240925,3807.43,3807.43,3807.43,3807.43,0
20240926,3850.19,3850.19,3850.19,3850.19,0
20240927,3842.26,3842.26,3842.26,3842.26,0
20240930,3800.21,3800.21,3800.21,3800.21,0
20241001,3783.73,3783.73,3783.73,3783.73,0
20241002,3753.53,3753.53,3753.53,3753.53,0
20241003,3691.17,3691.17,3691.17,3691.17,0
20241004,3662.55,3662.55,3662.55,3662.55,0
20241007,3618.23,3618.23,3618.23,3618.23,0
20241008,3619.14,3619.14,3619.14,3619.14,0
20241009,3619.85,3619.85,3619.85,3619.85,0
20241010,3625.38,3625.38,3625.38,3625.38,0
20241011,3655.15,3655.15,3655.15,3655.15,0
20241014,3672.09,3672.09,3672.09,3672.09,0
20241015,3681.6,3681.6,3681.6,3681.6,0
20241016,3696.43,3696.43,3696.43,3696.43,0
20241017,3700.09,3700.09,3700.09,3700.09,0
20241018,3734.56,3734.56,3734.56,3734.56,0
20241021,3702.25,3702.25,3702.25,3702.25,0
20241022,3684.35,3684.35,3684.35,3684.35,0
20241023,3668.83,3668.83,3668.83,3668.83,0
20241024,3666.38,3666.38,3666.38,3666.38,0
20241025,3666.12,3666.12,3666.12,3666.12,0
20241028,3708.98,3708.98,3708.98,3708.98,0
20241029,3718.11,3718.11,3718.11,3718.11,0
20241030,3682.94,3682.94,3682.94,3682.94,0
20241031,3636.81,3636.81,3636.81,3636.81,0
20241101,3666.01,3666.01,3666.01,3666.01,0
20241104,3634.28,3634.28,3634.28,3634.28,0
20241105,3646.96,3646.96,3646.96,3646.96,0
20241106,3691.63,3691.63,3691.63,3691.63,0
20241107,3695.56,3695.56,3695.56,3695.56,0
20241108,3703.98,3703.98,3703.98,3703.98,0
20241111,3722.24,3722.24,3722.24,3722.24,0
20241112,3723.33,3723.33,3723.33,3723.33,0
20241113,3736.49,3736.49,3736.49,3736.49,0
20241114,3757.76,3757.76,3757.76,3757.76,0
20241115,3739.65,3739.65,3739.65,3739.65,0
20241118,3708.55,3708.55,3708.55,3708.55,0
20241119,3705.46,3705.46,3705.46,3705.46,0
20241120,3727.86,3727.86,3727.86,3727.86,0
20241121,3744.71,3744.71,3744.71,3744.71,0
20241122,3782.56,3782.56,3782.56,3782.56,0
20241125,3740.62,3740.62,3740.62,3740.62,0
20241126,3755.96,3755.96,3755.96,3755.96,0
20241127,3739.46,3739.46,3739.46,3739.46,0
20241128,3751.39,3751.39,3751.39,3751.39,0
20241129,3755.61,3755.61,3755.61,3755.61,0
20241202,3789.12,3789.12,3789.12,3789.12,0
20241203,3789.03,3789.03,3789.03,3789.03,0
20241204,3795.64,3795.64,3795.64,3795.64,0
20241205,3777.46,3777.46,3777.46,3777.46,0
20241206,3811.21,3811.21,3811.21,3811.21,0
20241209,3802.79,3802.79,3802.79,3802.79,0
20241210,3816.61,3816.61,3816.61,3816.61,0
20241211,3818.33,3818.33,3818.33,3818.33,0
20241212,3813.21,3813.21,3813.21,3813.21,0
20241213,3814.26,3814.26,3814.26,3814.26,0
20241216,3829.6,3829.6,3829.6,3829.6,0
20241217,3829.41,3829.41,3829.41,3829.41,0
20241218,3865.1,3865.1,3865.1,3865.1,0
20241219,3830.02,3830.02,3830.02,3830.02,0
20241220,3800.35,3800.35,3800.35,3800.35,0
20241223,3820.29,3820.29,3820.29,3820.29,0
20241224,3830.89,3830.89,3830.89,3830.89,0
20241225,3830.68,3830.68,3830.68,3830.68,0
20241226,3826.22,3826.22,3826.22,3826.22,0
20241227,3819.15,3819.15,3819.15,3819.15,0
20241230,3803.81,3803.81,3803.81,3803.81,0
20241231,3811.28,3811.28,3811.28,3811.28,0
20250101,3811.14,3811.14,3811.14,3811.14,0
20250102,3834.92,3834.92,3834.92,3834.92,0
20250103,3845.28,3845.28,3845.28,3845.28,0
20250106,3820.92,3820.92,3820.92,3820.92,0
20250107,3829.4,3829.4,3829.4,3829.4,0
20250108,3840.7,3840.7,3840.7,3840.7,0
20250109,3843.25,3843.25,3843.25,3843.25,0
20250110,3869.17,3869.17,3869.17,3869.17,0
20250113,3858.94,3858.94,3858.94,3858.94,0
20250114,3835.97,3835.97,3835.97,3835.97,0
20250115,3820.34,3820.34,3820.34,3820.34,0
20250116,3812.58,3812.58,3812.58,3812.58,0
20250117,3832.28,3832.28,3832.28,3832.28,0
20250120,3812.04,3812.04,3812.04,3812.04,0
20250121,3774.18,3774.18,3774.18,3774.18,0
20250122,3798.04,3798.04,3798.04,3798.04,0
20250123,3804.89,3804.89,3804.89,3804.89,0
20250124,3795.85,3795.85,3795.85,3795.85,0
20250127,3742.26,3742.26,3742.26,3742.26,0
20250128,3782.8,3782.8,3782.8,3782.8,0
20250129,3795.69,3795.69,3795.69,3795.69,0
20250130,3792.12,3792.12,3792.12,3792.12,0
20250131,3817.02,3817.02,3817.02,3817.02,0
20250203,3806.29,3806.29,3806.29,3806.29,0
20250204,3772.36,3772.36,3772.36,3772.36,0
20250205,3765.81,3765.81,3765.81,3765.81,0
20250206,3783.56,3783.56,3783.56,3783.56,0
20250207,3795.13,3795.13,3795.13,3795.13,0
20250210,3843.8,3843.8,3843.8,3843.8,0
20250211,3837.9,3837.9,3837.9,3837.9,0
20250212,3862.13,3862.13,3862.13,3862.13,0
20250213,3844.73,3844.73,3844.73,3844.73,0
20250214,3794.85,3794.85,3794.85,3794.85,0
20250217,3796.78,3796.78,3796.78,3796.78,0
20250218,3849.15,3849.15,3849.15,3849.15,0
20250219,3833.65,3833.65,3833.65,3833.65,0
20250220,3786.43,3786.43,3786.43,3786.43,0
20250221,3749.58,3749.58,3749.58,3749.58,0
20250224,3727.67,3727.67,3727.67,3727.67,0
20250225,3695.36,3695.36,3695.36,3695.36,0
20250226,3720,3720,3720,3720,0
20250227,3718.6,3718.6,3718.6,3718.6,0
